1527829898870501391.jpg	1527829898.933333	0.989296	-0.026616	-0.143476	427707.376441	0.143291	-0.008711	0.989644	4437030.414358	-0.027590	-0.999609	-0.004804	38.263380	0.000000	0.000000	0.000000	1.000000
1527829898939407165.jpg	1527829899.000000	0.989241	-0.026451	-0.143885	427707.244865	0.143694	-0.008955	0.989583	4437031.347853	-0.027464	-0.999612	-0.005058	38.261166	0.000000	0.000000	0.000000	1.000000
1527829899010432583.jpg	1527829899.066666	0.989175	-0.026388	-0.144347	427707.111944	0.144125	-0.010136	0.989509	4437032.280178	-0.027574	-0.999602	-0.006224	38.257819	0.000000	0.000000	0.000000	1.000000
1527829899071922656.jpg	1527829899.133333	0.989096	-0.026598	-0.144850	427706.978573	0.144608	-0.010805	0.989432	4437033.208495	-0.027882	-0.999589	-0.006841	38.255832	0.000000	0.000000	0.000000	1.000000
1527829899145359558.jpg	1527829899.199999	0.989032	-0.026736	-0.145260	427706.846154	0.145021	-0.010662	0.989373	4437034.132640	-0.028001	-0.999587	-0.006668	38.254340	0.000000	0.000000	0.000000	1.000000
1527829899207392813.jpg	1527829899.266666	0.988987	-0.026001	-0.145704	427706.712684	0.145478	-0.010377	0.989309	4437035.053898	-0.027235	-0.999610	-0.006480	38.252396	0.000000	0.000000	0.000000	1.000000
1527829899272269893.jpg	1527829899.333333	0.988938	-0.026012	-0.146032	427706.579725	0.145814	-0.010106	0.989262	4437035.970755	-0.027209	-0.999612	-0.006201	38.250464	0.000000	0.000000	0.000000	1.000000
1527829899338457093.jpg	1527829899.399999	0.988876	-0.026021	-0.146448	427706.446203	0.146238	-0.009814	0.989202	4437036.883645	-0.027177	-0.999615	-0.005900	38.249262	0.000000	0.000000	0.000000	1.000000
1527829899405748319.jpg	1527829899.466666	0.988839	-0.025648	-0.146765	427706.313817	0.146561	-0.009680	0.989156	4437037.794709	-0.026790	-0.999626	-0.005813	38.247591	0.000000	0.000000	0.000000	1.000000
1527829899531286956.jpg	1527829899.533333	0.988787	-0.025572	-0.147129	427706.183124	0.146937	-0.009231	0.989104	4437038.703913	-0.026651	-0.999632	-0.005370	38.245608	0.000000	0.000000	0.000000	1.000000
1527829899598464922.jpg	1527829899.599999	0.988728	-0.025839	-0.147479	427706.053461	0.147292	-0.009002	0.989054	4437039.610854	-0.026884	-0.999627	-0.005095	38.244558	0.000000	0.000000	0.000000	1.000000
1527829899675264829.jpg	1527829899.733333	0.988614	-0.026457	-0.148132	427705.792681	0.147930	-0.009451	0.988954	4437041.421753	-0.027565	-0.999607	-0.005430	38.240295	0.000000	0.000000	0.000000	1.000000
1527829899787533779.jpg	1527829899.799999	0.988555	-0.026714	-0.148476	427705.660245	0.148255	-0.010050	0.988900	4437042.323915	-0.027910	-0.999594	-0.005975	38.238472	0.000000	0.000000	0.000000	1.000000
1527829899872483579.jpg	1527829899.933333	0.988461	-0.027504	-0.148961	427705.394957	0.148719	-0.010629	0.988824	4437044.113816	-0.028779	-0.999567	-0.006416	38.234259	0.000000	0.000000	0.000000	1.000000
1527829899939758267.jpg	1527829900.000000	0.988429	-0.027477	-0.149175	427705.264909	0.148930	-0.010780	0.988791	4437045.002581	-0.028777	-0.999566	-0.006563	38.232763	0.000000	0.000000	0.000000	1.000000
1527829900063532674.jpg	1527829900.066666	0.988396	-0.027580	-0.149372	427705.136026	0.149107	-0.011429	0.988757	4437045.888069	-0.028977	-0.999556	-0.007184	38.230239	0.000000	0.000000	0.000000	1.000000
1527829900133282723.jpg	1527829900.133333	0.988361	-0.027584	-0.149607	427705.007785	0.149309	-0.012565	0.988712	4437046.769574	-0.029153	-0.999542	-0.008300	38.228313	0.000000	0.000000	0.000000	1.000000
1527829900188266747.jpg	1527829900.199999	0.988359	-0.026850	-0.149753	427704.878225	0.149449	-0.013004	0.988686	4437047.645998	-0.028494	-0.999557	-0.008840	38.226218	0.000000	0.000000	0.000000	1.000000
1527829900251975494.jpg	1527829900.266666	0.988364	-0.026469	-0.149790	427704.747439	0.149499	-0.012630	0.988683	4437048.517792	-0.028062	-0.999572	-0.008526	38.223745	0.000000	0.000000	0.000000	1.000000
1527829900338117557.jpg	1527829900.399999	0.988328	-0.026721	-0.149983	427704.488724	0.149709	-0.011967	0.988659	4437050.248796	-0.028213	-0.999573	-0.007827	38.218441	0.000000	0.000000	0.000000	1.000000
1527829900465859240.jpg	1527829900.466666	0.988313	-0.026621	-0.150099	427704.360851	0.149811	-0.012500	0.988637	4437051.109147	-0.028194	-0.999569	-0.008366	38.215143	0.000000	0.000000	0.000000	1.000000
1527829900526469834.jpg	1527829900.533333	0.988267	-0.027120	-0.150312	427704.233764	0.150003	-0.013086	0.988601	4437051.964817	-0.028777	-0.999548	-0.008864	38.211960	0.000000	0.000000	0.000000	1.000000
1527829900592444293.jpg	1527829900.599999	0.988165	-0.029215	-0.150591	427704.107623	0.150214	-0.014689	0.988546	4437052.818430	-0.031092	-0.999467	-0.010127	38.207175	0.000000	0.000000	0.000000	1.000000
1527829900675385681.jpg	1527829900.733333	0.988029	-0.030022	-0.151320	427703.856341	0.150895	-0.015956	0.988423	4437054.517109	-0.032088	-0.999424	-0.011235	38.198597	0.000000	0.000000	0.000000	1.000000
1527829900792018718.jpg	1527829900.799999	0.988029	-0.029983	-0.151325	427703.731711	0.150903	-0.015870	0.988423	4437055.359544	-0.032037	-0.999426	-0.011155	38.194493	0.000000	0.000000	0.000000	1.000000
1527829900869371668.jpg	1527829900.933333	0.987888	-0.027887	-0.152642	427703.481416	0.152403	-0.010497	0.988264	4437057.026283	-0.029162	-0.999558	-0.006120	38.191429	0.000000	0.000000	0.000000	1.000000
1527829900938857327.jpg	1527829901.000000	0.987854	-0.028507	-0.152745	427703.358263	0.152534	-0.009458	0.988255	4437057.854272	-0.029617	-0.999551	-0.004994	38.189162	0.000000	0.000000	0.000000	1.000000
1527829901008145856.jpg	1527829901.066666	0.987881	-0.028652	-0.152545	427703.233825	0.152334	-0.009405	0.988286	4437058.679675	-0.029751	-0.999547	-0.004926	38.187766	0.000000	0.000000	0.000000	1.000000
1527829901072388259.jpg	1527829901.133333	0.987930	-0.027770	-0.152390	427703.108309	0.152164	-0.010100	0.988305	4437059.500022	-0.028984	-0.999565	-0.005752	38.187374	0.000000	0.000000	0.000000	1.000000
1527829901141251972.jpg	1527829901.199999	0.987961	-0.026893	-0.152350	427702.982068	0.152113	-0.010682	0.988307	4437060.316290	-0.028206	-0.999583	-0.006462	38.186809	0.000000	0.000000	0.000000	1.000000
1527829901209872140.jpg	1527829901.266666	0.987971	-0.026702	-0.152318	427702.856448	0.152068	-0.011130	0.988309	4437061.128394	-0.028085	-0.999583	-0.006935	38.186250	0.000000	0.000000	0.000000	1.000000
1527829901273872183.jpg	1527829901.333333	0.987963	-0.026586	-0.152388	427702.733711	0.152136	-0.011252	0.988297	4437061.934886	-0.027990	-0.999585	-0.007072	38.184872	0.000000	0.000000	0.000000	1.000000
1527829901398390944.jpg	1527829901.399999	0.987960	-0.026692	-0.152392	427702.612814	0.152113	-0.012184	0.988290	4437062.736880	-0.028237	-0.999571	-0.007977	38.181930	0.000000	0.000000	0.000000	1.000000
1527829901472788259.jpg	1527829901.533333	0.987935	-0.027641	-0.152381	427702.375194	0.152054	-0.013564	0.988281	4437064.327286	-0.029384	-0.999528	-0.009197	38.176644	0.000000	0.000000	0.000000	1.000000
1527829901542530790.jpg	1527829901.599999	0.987942	-0.027865	-0.152300	427702.257643	0.151977	-0.013369	0.988295	4437065.114145	-0.029575	-0.999524	-0.008973	38.174233	0.000000	0.000000	0.000000	1.000000
1527829901619430297.jpg	1527829901.666666	0.987947	-0.027752	-0.152287	427702.139877	0.151963	-0.013445	0.988296	4437065.896548	-0.029474	-0.999526	-0.009066	38.171390	0.000000	0.000000	0.000000	1.000000
1527829901675039273.jpg	1527829901.733333	0.987937	-0.027979	-0.152306	427702.023811	0.151966	-0.013895	0.988290	4437066.673945	-0.029767	-0.999514	-0.009476	38.168610	0.000000	0.000000	0.000000	1.000000
1527829901739688869.jpg	1527829901.799999	0.987936	-0.027830	-0.152339	427701.906935	0.151984	-0.014490	0.988278	4437067.447872	-0.029711	-0.999509	-0.010085	38.165380	0.000000	0.000000	0.000000	1.000000
1527829901807071144.jpg	1527829901.866666	0.987938	-0.027649	-0.152361	427701.788935	0.151995	-0.014906	0.988271	4437068.216113	-0.029596	-0.999508	-0.010524	38.162509	0.000000	0.000000	0.000000	1.000000
1527829901874658766.jpg	1527829901.933333	0.987944	-0.027996	-0.152260	427701.671152	0.151883	-0.015128	0.988284	4437068.977660	-0.029971	-0.999495	-0.010693	38.159705	0.000000	0.000000	0.000000	1.000000
1527829901938346232.jpg	1527829902.000000	0.987943	-0.028237	-0.152221	427701.555439	0.151841	-0.015154	0.988290	4437069.732933	-0.030213	-0.999488	-0.010684	38.156239	0.000000	0.000000	0.000000	1.000000
1527829902011175011.jpg	1527829902.066666	0.987949	-0.028421	-0.152151	427701.442617	0.151774	-0.015001	0.988303	4437070.481350	-0.030371	-0.999485	-0.010507	38.152514	0.000000	0.000000	0.000000	1.000000
1527829902073171435.jpg	1527829902.133333	0.987941	-0.028608	-0.152162	427701.330798	0.151792	-0.014701	0.988305	4437071.222891	-0.030510	-0.999484	-0.010181	38.150073	0.000000	0.000000	0.000000	1.000000
1527829902140502536.jpg	1527829902.199999	0.987923	-0.028967	-0.152217	427701.219165	0.151869	-0.013839	0.988305	4437071.958094	-0.030735	-0.999486	-0.009272	38.147860	0.000000	0.000000	0.000000	1.000000
1527829902207797624.jpg	1527829902.266666	0.987910	-0.029833	-0.152131	427701.109643	0.151798	-0.013126	0.988326	4437072.687209	-0.031482	-0.999470	-0.008438	38.145840	0.000000	0.000000	0.000000	1.000000
1527829902321226032.jpg	1527829902.333333	0.987926	-0.029733	-0.152044	427701.000640	0.151722	-0.012802	0.988342	4437073.410642	-0.031333	-0.999478	-0.008136	38.143471	0.000000	0.000000	0.000000	1.000000
1527829902399427715.jpg	1527829902.399999	0.987964	-0.029264	-0.151891	427700.892033	0.151555	-0.013373	0.988360	4437074.127762	-0.030954	-0.999484	-0.008777	38.141281	0.000000	0.000000	0.000000	1.000000
1527829902455170247.jpg	1527829902.466666	0.988005	-0.028704	-0.151732	427700.784562	0.151371	-0.014365	0.988374	4437074.839309	-0.030550	-0.999486	-0.009848	38.139007	0.000000	0.000000	0.000000	1.000000
1527829902543811876.jpg	1527829902.599999	0.988047	-0.028526	-0.151493	427700.572149	0.151116	-0.014944	0.988405	4437076.237303	-0.030459	-0.999483	-0.010455	38.135721	0.000000	0.000000	0.000000	1.000000
1527829902664409956.jpg	1527829902.666666	0.988068	-0.028667	-0.151326	427700.468512	0.150957	-0.014647	0.988433	4437076.923619	-0.030552	-0.999483	-0.010145	38.133826	0.000000	0.000000	0.000000	1.000000
1527829902741379688.jpg	1527829902.799999	0.988121	-0.028376	-0.151038	427700.266225	0.150656	-0.015136	0.988472	4437078.273126	-0.030335	-0.999484	-0.010681	38.129350	0.000000	0.000000	0.000000	1.000000
1527829902807993137.jpg	1527829902.866666	0.988128	-0.028758	-0.150920	427700.167373	0.150509	-0.015971	0.988481	4437078.939514	-0.030837	-0.999460	-0.011453	38.126568	0.000000	0.000000	0.000000	1.000000
1527829902883616132.jpg	1527829902.933333	0.988130	-0.028860	-0.150888	427700.069564	0.150459	-0.016498	0.988480	4437079.596820	-0.031017	-0.999449	-0.011960	38.124508	0.000000	0.000000	0.000000	1.000000
1527829902945846237.jpg	1527829903.000000	0.988152	-0.028778	-0.150760	427699.971290	0.150329	-0.016575	0.988499	4437080.246412	-0.030946	-0.999450	-0.012052	38.122141	0.000000	0.000000	0.000000	1.000000
1527829903007324862.jpg	1527829903.066666	0.988159	-0.029425	-0.150583	427699.875064	0.150148	-0.016472	0.988528	4437080.888721	-0.031568	-0.999433	-0.011859	38.119317	0.000000	0.000000	0.000000	1.000000
1527829903073426322.jpg	1527829903.133333	0.988177	-0.029486	-0.150457	427699.779013	0.150031	-0.016164	0.988551	4437081.522998	-0.031580	-0.999436	-0.011549	38.117127	0.000000	0.000000	0.000000	1.000000
1527829903142085274.jpg	1527829903.199999	0.988184	-0.029334	-0.150441	427699.682816	0.150030	-0.015732	0.988558	4437082.149921	-0.031365	-0.999448	-0.011145	38.115925	0.000000	0.000000	0.000000	1.000000
1527829903213870306.jpg	1527829903.266666	0.988218	-0.028222	-0.150430	427699.587253	0.150048	-0.015194	0.988564	4437082.768423	-0.030185	-0.999488	-0.010781	38.114746	0.000000	0.000000	0.000000	1.000000
1527829903273871114.jpg	1527829903.333333	0.988268	-0.027363	-0.150262	427699.491338	0.149938	-0.013520	0.988605	4437083.376528	-0.029083	-0.999536	-0.009258	38.115341	0.000000	0.000000	0.000000	1.000000
1527829903340124573.jpg	1527829903.399999	0.988297	-0.027628	-0.150021	427699.398202	0.149760	-0.011293	0.988660	4437083.975869	-0.029009	-0.999556	-0.007023	38.116722	0.000000	0.000000	0.000000	1.000000
1527829903406273998.jpg	1527829903.466666	0.988326	-0.027185	-0.149912	427699.306538	0.149711	-0.009281	0.988688	4437084.567826	-0.028269	-0.999589	-0.005103	38.117621	0.000000	0.000000	0.000000	1.000000
1527829903523002597.jpg	1527829903.533333	0.988360	-0.027122	-0.149696	427699.217141	0.149519	-0.008450	0.988724	4437085.154564	-0.028082	-0.999598	-0.004296	38.117346	0.000000	0.000000	0.000000	1.000000
1527829903602148624.jpg	1527829903.666666	0.988499	-0.026205	-0.148941	427699.044128	0.148720	-0.010217	0.988828	4437086.307960	-0.027434	-0.999606	-0.006202	38.117667	0.000000	0.000000	0.000000	1.000000
1527829903722019636.jpg	1527829903.733333	0.988505	-0.026720	-0.148808	427698.961554	0.148514	-0.012659	0.988831	4437086.875607	-0.028306	-0.999564	-0.008545	38.117955	0.000000	0.000000	0.000000	1.000000
1527829903792025733.jpg	1527829903.799999	0.988518	-0.027470	-0.148587	427698.881387	0.148214	-0.015159	0.988841	4437087.435876	-0.029416	-0.999509	-0.010913	38.117493	0.000000	0.000000	0.000000	1.000000
1527829903856082951.jpg	1527829903.866666	0.988538	-0.027867	-0.148376	427698.802343	0.147949	-0.016815	0.988854	4437087.991154	-0.030051	-0.999472	-0.012499	38.116031	0.000000	0.000000	0.000000	1.000000
1527829903921274386.jpg	1527829903.933333	0.988566	-0.027605	-0.148240	427698.723080	0.147777	-0.018118	0.988856	4437088.539451	-0.029983	-0.999456	-0.013832	38.113956	0.000000	0.000000	0.000000	1.000000
1527829903998642005.jpg	1527829904.000000	0.988561	-0.028175	-0.148164	427698.645173	0.147656	-0.019352	0.988851	4437089.081253	-0.030728	-0.999417	-0.014971	38.111436	0.000000	0.000000	0.000000	1.000000
1527829904055992749.jpg	1527829904.066666	0.988545	-0.028490	-0.148212	427698.568925	0.147682	-0.019908	0.988836	4437089.616515	-0.031122	-0.999397	-0.015472	38.107781	0.000000	0.000000	0.000000	1.000000
1527829904121382473.jpg	1527829904.133333	0.988531	-0.028601	-0.148287	427698.492439	0.147771	-0.019396	0.988833	4437090.142296	-0.031157	-0.999404	-0.014947	38.104601	0.000000	0.000000	0.000000	1.000000
1527829904201186720.jpg	1527829904.266666	0.988521	-0.030124	-0.148048	427698.345830	0.147520	-0.019069	0.988877	4437091.173389	-0.032612	-0.999366	-0.014406	38.097226	0.000000	0.000000	0.000000	1.000000
1527829904269676223.jpg	1527829904.333333	0.988519	-0.030495	-0.147990	427698.275351	0.147466	-0.018759	0.988891	4437091.680440	-0.032933	-0.999361	-0.014047	38.093666	0.000000	0.000000	0.000000	1.000000
1527829904340694029.jpg	1527829904.399999	0.988527	-0.029769	-0.148083	427698.203877	0.147580	-0.018415	0.988880	4437092.180907	-0.032165	-0.999389	-0.013810	38.089921	0.000000	0.000000	0.000000	1.000000
1527829904406288423.jpg	1527829904.466666	0.988546	-0.028857	-0.148136	427698.133052	0.147648	-0.018359	0.988871	4437092.675947	-0.031255	-0.999417	-0.013888	38.086781	0.000000	0.000000	0.000000	1.000000
1527829904473071329.jpg	1527829904.533333	0.988557	-0.028328	-0.148164	427698.061668	0.147687	-0.018225	0.988868	4437093.164611	-0.030713	-0.999434	-0.013833	38.084057	0.000000	0.000000	0.000000	1.000000
1527829904539124942.jpg	1527829904.599999	0.988518	-0.028215	-0.148446	427697.989135	0.147981	-0.017900	0.988830	4437093.645311	-0.030557	-0.999443	-0.013519	38.082080	0.000000	0.000000	0.000000	1.000000
1527829904606789699.jpg	1527829904.666666	0.988451	-0.028706	-0.148799	427697.920257	0.148331	-0.017807	0.988779	4437094.122014	-0.031034	-0.999431	-0.013344	38.079314	0.000000	0.000000	0.000000	1.000000
1527829904672186907.jpg	1527829904.733333	0.988404	-0.028972	-0.149060	427697.851389	0.148595	-0.017592	0.988743	4437094.591775	-0.031268	-0.999427	-0.013083	38.077113	0.000000	0.000000	0.000000	1.000000
1527829904740685382.jpg	1527829904.799999	0.988402	-0.028755	-0.149116	427697.780706	0.148667	-0.017176	0.988740	4437095.056359	-0.030993	-0.999441	-0.012702	38.074921	0.000000	0.000000	0.000000	1.000000
1527829904809519367.jpg	1527829904.866666	0.988381	-0.029086	-0.149189	427697.712370	0.148752	-0.016643	0.988736	4437095.513401	-0.031241	-0.999440	-0.012123	38.073497	0.000000	0.000000	0.000000	1.000000
1527829904873793821.jpg	1527829904.933333	0.988353	-0.029466	-0.149298	427697.644695	0.148882	-0.015830	0.988730	4437095.962261	-0.031497	-0.999442	-0.011259	38.072832	0.000000	0.000000	0.000000	1.000000
1527829904940806084.jpg	1527829905.000000	0.988315	-0.030100	-0.149423	427697.578965	0.149025	-0.015061	0.988720	4437096.403313	-0.032011	-0.999435	-0.010400	38.072544	0.000000	0.000000	0.000000	1.000000
1527829905008671900.jpg	1527829905.066666	0.988280	-0.030598	-0.149555	427697.515435	0.149166	-0.014616	0.988706	4437096.839385	-0.032438	-0.999427	-0.009881	38.070781	0.000000	0.000000	0.000000	1.000000
1527829905072315257.jpg	1527829905.133333	0.988260	-0.030566	-0.149694	427697.450871	0.149329	-0.013913	0.988691	4437097.270579	-0.032303	-0.999438	-0.009185	38.069737	0.000000	0.000000	0.000000	1.000000
1527829905143078061.jpg	1527829905.199999	0.988230	-0.030998	-0.149803	427697.386097	0.149445	-0.013558	0.988679	4437097.697422	-0.032678	-0.999429	-0.008766	38.069343	0.000000	0.000000	0.000000	1.000000
1527829905215263282.jpg	1527829905.266666	0.988211	-0.031625	-0.149794	427697.322030	0.149411	-0.014152	0.988675	4437098.120125	-0.033387	-0.999401	-0.009260	38.067837	0.000000	0.000000	0.000000	1.000000
1527829905272911390.jpg	1527829905.333333	0.988205	-0.031153	-0.149935	427697.257401	0.149545	-0.014519	0.988650	4437098.535648	-0.032976	-0.999411	-0.009689	38.067306	0.000000	0.000000	0.000000	1.000000
1527829905338257334.jpg	1527829905.399999	0.988204	-0.031189	-0.149934	427697.193503	0.149549	-0.014336	0.988652	4437098.942594	-0.032985	-0.999412	-0.009503	38.068332	0.000000	0.000000	0.000000	1.000000
1527829905410047322.jpg	1527829905.466666	0.988209	-0.030851	-0.149971	427697.129508	0.149619	-0.013422	0.988654	4437099.342229	-0.032514	-0.999436	-0.008648	38.069597	0.000000	0.000000	0.000000	1.000000
1527829905473125576.jpg	1527829905.533333	0.988186	-0.031242	-0.150040	427697.067875	0.149722	-0.012286	0.988653	4437099.734764	-0.032731	-0.999438	-0.007463	38.070716	0.000000	0.000000	0.000000	1.000000
1527829905540528530.jpg	1527829905.599999	0.988199	-0.030682	-0.150073	427697.007570	0.149763	-0.012175	0.988649	4437100.117268	-0.032161	-0.999457	-0.007436	38.071510	0.000000	0.000000	0.000000	1.000000
1527829905611969111.jpg	1527829905.666666	0.988193	-0.030274	-0.150191	427696.948206	0.149874	-0.012490	0.988628	4437100.493022	-0.031806	-0.999465	-0.007806	38.071110	0.000000	0.000000	0.000000	1.000000
1527829905724852759.jpg	1527829905.733333	0.988151	-0.030144	-0.150498	427696.890421	0.150185	-0.012398	0.988582	4437100.860643	-0.031666	-0.999470	-0.007723	38.069596	0.000000	0.000000	0.000000	1.000000
1527829905808601551.jpg	1527829905.866666	0.988143	-0.030188	-0.150542	427696.779174	0.150182	-0.013840	0.988563	4437101.583750	-0.031926	-0.999450	-0.009142	38.066688	0.000000	0.000000	0.000000	1.000000
1527829905875890761.jpg	1527829905.933333	0.988169	-0.029295	-0.150545	427696.724672	0.150166	-0.014750	0.988552	4437101.938299	-0.031180	-0.999464	-0.010177	38.066813	0.000000	0.000000	0.000000	1.000000
1527829905938108044.jpg	1527829906.000000	0.988187	-0.028723	-0.150540	427696.671501	0.150129	-0.015969	0.988539	4437102.289723	-0.030798	-0.999462	-0.011469	38.066811	0.000000	0.000000	0.000000	1.000000
1527829906054583934.jpg	1527829906.066666	0.988200	-0.028048	-0.150578	427696.618776	0.150146	-0.016942	0.988520	4437102.635099	-0.030277	-0.999465	-0.012531	38.066173	0.000000	0.000000	0.000000	1.000000
1527829906129817764.jpg	1527829906.133333	0.988200	-0.027564	-0.150670	427696.565516	0.150222	-0.017670	0.988496	4437102.972350	-0.029909	-0.999466	-0.013321	38.065291	0.000000	0.000000	0.000000	1.000000
1527829906189181357.jpg	1527829906.199999	0.988191	-0.027757	-0.150695	427696.516355	0.150230	-0.018139	0.988486	4437103.304086	-0.030171	-0.999452	-0.013755	38.064118	0.000000	0.000000	0.000000	1.000000
1527829906251414462.jpg	1527829906.266666	0.988176	-0.028004	-0.150747	427696.469142	0.150273	-0.018324	0.988476	4437103.627765	-0.030443	-0.999442	-0.013899	38.062914	0.000000	0.000000	0.000000	1.000000
1527829906344228312.jpg	1527829906.399999	0.988123	-0.028848	-0.150934	427696.379216	0.150420	-0.019232	0.988437	4437104.258092	-0.031418	-0.999400	-0.014664	38.059815	0.000000	0.000000	0.000000	1.000000
1527829906406351675.jpg	1527829906.466666	0.988107	-0.028712	-0.151061	427696.333082	0.150534	-0.019731	0.988410	4437104.564719	-0.031360	-0.999395	-0.015174	38.058001	0.000000	0.000000	0.000000	1.000000
1527829906529957832.jpg	1527829906.533333	0.988112	-0.028329	-0.151102	427696.286339	0.150593	-0.019314	0.988409	4437104.865331	-0.030918	-0.999414	-0.014818	38.056420	0.000000	0.000000	0.000000	1.000000
1527829906614666877.jpg	1527829906.666666	0.988084	-0.028166	-0.151320	427696.193525	0.150878	-0.017210	0.988404	4437105.443509	-0.030443	-0.999457	-0.012755	38.054530	0.000000	0.000000	0.000000	1.000000
1527829906672363509.jpg	1527829906.733333	0.988056	-0.028531	-0.151434	427696.151182	0.151012	-0.016422	0.988397	4437105.723809	-0.030686	-0.999460	-0.011917	38.053094	0.000000	0.000000	0.000000	1.000000
1527829906737987398.jpg	1527829906.799999	0.988043	-0.028655	-0.151492	427696.110752	0.151082	-0.015986	0.988394	4437106.000118	-0.030745	-0.999463	-0.011466	38.051942	0.000000	0.000000	0.000000	1.000000
1527829906857055557.jpg	1527829906.866666	0.988044	-0.028501	-0.151515	427696.071470	0.151107	-0.015970	0.988390	4437106.273660	-0.030590	-0.999468	-0.011472	38.050604	0.000000	0.000000	0.000000	1.000000
1527829906919182914.jpg	1527829906.933333	0.988012	-0.028893	-0.151648	427696.031106	0.151246	-0.015614	0.988374	4437106.543077	-0.030925	-0.999462	-0.011057	38.049815	0.000000	0.000000	0.000000	1.000000
1527829907064913695.jpg	1527829907.066666	0.987939	-0.029790	-0.151954	427695.951274	0.151624	-0.013018	0.988354	4437107.063382	-0.031421	-0.999473	-0.008344	38.048240	0.000000	0.000000	0.000000	1.000000
1527829907143333141.jpg	1527829907.199999	0.987931	-0.029762	-0.152008	427695.876276	0.151710	-0.012025	0.988354	4437107.559941	-0.031243	-0.999486	-0.007364	38.045634	0.000000	0.000000	0.000000	1.000000
1527829907208553675.jpg	1527829907.266666	0.987928	-0.029591	-0.152062	427695.840776	0.151763	-0.012123	0.988344	4437107.800747	-0.031089	-0.999490	-0.007486	38.044351	0.000000	0.000000	0.000000	1.000000
1527829907271991293.jpg	1527829907.333333	0.987919	-0.029356	-0.152167	427695.804908	0.151873	-0.012019	0.988329	4437108.036378	-0.030842	-0.999498	-0.007416	38.043582	0.000000	0.000000	0.000000	1.000000
1527829907393036804.jpg	1527829907.399999	0.987915	-0.029454	-0.152173	427695.768668	0.151888	-0.011659	0.988331	4437108.266098	-0.030885	-0.999500	-0.007044	38.043440	0.000000	0.000000	0.000000	1.000000
1527829907476217490.jpg	1527829907.533333	0.987862	-0.029941	-0.152420	427695.701377	0.152141	-0.011373	0.988295	4437108.715018	-0.031325	-0.999489	-0.006680	38.042661	0.000000	0.000000	0.000000	1.000000
1527829907538160094.jpg	1527829907.599999	0.987842	-0.029916	-0.152555	427695.670500	0.152271	-0.011569	0.988273	4437108.933118	-0.031330	-0.999487	-0.006873	38.041716	0.000000	0.000000	0.000000	1.000000
1527829907608803739.jpg	1527829907.666666	0.987821	-0.030033	-0.152670	427695.642298	0.152378	-0.011797	0.988254	4437109.147633	-0.031481	-0.999481	-0.007077	38.041047	0.000000	0.000000	0.000000	1.000000
1527829907674038226.jpg	1527829907.733333	0.987804	-0.030263	-0.152735	427695.613491	0.152438	-0.011898	0.988243	4437109.356152	-0.031724	-0.999473	-0.007139	38.041232	0.000000	0.000000	0.000000	1.000000
1527829907737286112.jpg	1527829907.799999	0.987785	-0.030232	-0.152866	427695.584986	0.152563	-0.012066	0.988222	4437109.558857	-0.031721	-0.999472	-0.007306	38.041441	0.000000	0.000000	0.000000	1.000000
1527829907865311214.jpg	1527829907.866666	0.987766	-0.030370	-0.152959	427695.558603	0.152650	-0.012268	0.988206	4437109.756005	-0.031889	-0.999465	-0.007482	38.041389	0.000000	0.000000	0.000000	1.000000
1527829907939013648.jpg	1527829908.000000	0.987756	-0.029585	-0.153176	427695.504704	0.152854	-0.012838	0.988167	4437110.132961	-0.031202	-0.999481	-0.008159	38.039290	0.000000	0.000000	0.000000	1.000000
1527829908005725397.jpg	1527829908.066666	0.987763	-0.029101	-0.153222	427695.479304	0.152901	-0.012943	0.988158	4437110.315251	-0.030740	-0.999494	-0.008335	38.038176	0.000000	0.000000	0.000000	1.000000
1527829908073904478.jpg	1527829908.133333	0.987773	-0.028573	-0.153259	427695.451896	0.152937	-0.013132	0.988150	4437110.491647	-0.030246	-0.999507	-0.008601	38.037045	0.000000	0.000000	0.000000	1.000000
1527829908142063073.jpg	1527829908.199999	0.987771	-0.028308	-0.153322	427695.423159	0.152994	-0.013407	0.988138	4437110.661997	-0.030028	-0.999511	-0.008912	38.036495	0.000000	0.000000	0.000000	1.000000
1527829908207549369.jpg	1527829908.266666	0.987743	-0.028349	-0.153496	427695.396141	0.153162	-0.013614	0.988109	4437110.825972	-0.030101	-0.999507	-0.009106	38.036018	0.000000	0.000000	0.000000	1.000000
1527829908330484978.jpg	1527829908.333333	0.987713	-0.028675	-0.153623	427695.371640	0.153278	-0.013851	0.988088	4437110.985266	-0.030461	-0.999494	-0.009285	38.035317	0.000000	0.000000	0.000000	1.000000
1527829908396782956.jpg	1527829908.399999	0.987686	-0.028959	-0.153746	427695.348413	0.153396	-0.013955	0.988068	4437111.138943	-0.030759	-0.999485	-0.009341	38.034476	0.000000	0.000000	0.000000	1.000000
1527829908473698280.jpg	1527829908.533333	0.987654	-0.030018	-0.153746	427695.309629	0.153363	-0.014685	0.988062	4437111.432913	-0.031917	-0.999443	-0.009900	38.031540	0.000000	0.000000	0.000000	1.000000
1527829908588971719.jpg	1527829908.599999	0.987628	-0.030539	-0.153813	427695.291066	0.153418	-0.014901	0.988051	4437111.571964	-0.032466	-0.999424	-0.010031	38.030365	0.000000	0.000000	0.000000	1.000000
